Carbon (%),Manganese (%),Silicon (%),Phosphorus (%),Sulfur (%),Chromium (%),Nickel (%),Molybdenum (%),Vanadium (%),Tensile Strength (MPa)
0.3178497443603504,1.57961828724799,0.13395593946458068,0.035972892983075266,0.010515898791581019,0.5213528474842704,0.12922369452257346,0.42024210936454937,0.0771875383327328,945.5020486716883
0.7049219926652907,0.5696286789982252,0.09969019641634788,0.047451224858757066,0.03161197627045999,0.35766268087029895,0.7690176060130112,0.28324576536792057,0.15680119417972443,825.8894766560761
0.7854576537958459,1.7974802906381784,0.17177949405375834,0.012560253864344837,0.04404602941703927,1.1590315231844766,0.7509972735945668,0.2578129167029084,0.10774380839563358,1303.4282961189247
0.3138737895931597,1.7821339971668944,0.20762284261689445,0.04298972949388031,0.04830526585090352,0.7638211242307115,0.22245061098847865,0.19149534761513243,0.11034420171144782,1032.9596550697813
0.7553947137506736,0.34972038115875054,0.31208921793715727,0.021695324416487725,0.03262979802453157,0.4161053730108808,0.8524710107157528,0.3114358639842166,0.16749351386582997,844.4589658171376
0.43100481944732794,1.7038884759600965,0.27790165470858597,0.027756778180255112,0.03057845310959577,0.963270769431385,0.2393074313615008,0.378450102966619,0.19441772119710987,1109.031128004208
0.6690752475342215,0.5190787747048569,0.26732499861745096,0.010876533151000359,0.013402255419569645,0.15646739299383278,0.3710580282976229,0.23491980723324124,0.06899838092707909,753.8573677576683
0.6701767396848052,0.8697020522405412,0.17333123131337907,0.02204184311337252,0.03195491206170399,0.5566383557795549,0.3240792092452285,0.3331486368537314,0.11309453553182292,904.4040283254197
0.5821972156672827,1.5639640356957332,0.344506643579666,0.03010524970520522,0.025199163158615784,0.7559797924275884,0.43507638871574306,0.36469081451988666,0.12214124121264554,1142.9669517757884
0.18126079304896747,0.5732918232821239,0.2149505085893576,0.01224704309389756,0.03428541123534308,0.3071416677531682,0.3291973893009657,0.37000481765687865,0.10644677254324965,617.1580092026644
0.8517722460303142,1.6905439410024057,0.3926867283053041,0.029643829175326604,0.02554905391506187,1.4785162686271753,0.5400558337946069,0.07338474415903112,0.10447836855743377,1361.9620151735478
0.3887020584745623,1.7146281025281613,0.27194974840350794,0.0470844251543371,0.01961196493801467,0.39273631042546,0.46666709321921684,0.4368865125582801,0.057840300134239485,1075.7564457778653
0.2678666593598688,1.1626951473934215,0.09419265954757597,0.014215728724312208,0.01379861100913506,0.28249438206057176,0.9879125417013939,0.25621399164427155,0.1528307930843935,847.9452795423069
0.13669762739928754,0.3108559819186171,0.28666214672640195,0.040577629123020174,0.02259673778355583,0.38494882344165493,0.1503337151154031,0.1680872367632965,0.11543216256800681,496.46674581241837
0.6318036488694176,0.7879648263973518,0.16378640540109465,0.02638684213503971,0.013865793371510091,1.1766855864236139,0.22796323874861646,0.1587940283658567,0.07921907039658901,896.4856558490885
0.7098079256580542,1.3487757612387619,0.2902145188401341,0.03620694858097352,0.017075878032959357,0.6957079229805798,0.14754330451774225,0.2673563507797777,0.17240502534531027,1081.404089502026
0.11492904603507054,1.9680165026466199,0.07437440185684202,0.020409463919409176,0.04949344634318184,0.8915823156535532,0.6632570754841381,0.44907419276103167,0.1703841122227442,1086.9460596598076
0.5608837524693528,1.3740829959283363,0.1112085030115858,0.01637969050165433,0.027764142276264746,0.12941281978090505,0.14905834967234763,0.22025641175719113,0.12295874421333408,944.0950353237813
0.30384619767814414,0.7416660878090716,0.34950804061702523,0.016418504570849056,0.03127487066020066,0.14820383200264037,0.852795763638511,0.3873765860525945,0.0947675991721641,766.8950209884098
0.6806555113685049,1.3778096952693393,0.12951284495823023,0.012819677825725786,0.04494474114948862,0.7241557697578226,0.560744767613735,0.09356842894424838,0.1457139088694679,1060.1291399630006
0.2569297861044923,1.2179751455169543,0.342964393835029,0.017425868196049722,0.04982275601962752,1.243317340482273,0.5743068621233803,0.26422551596797783,0.09322282036661048,974.0112725455585
0.7218439642922193,1.6257371717569442,0.14774663095904367,0.03656877539955873,0.033308577973787265,1.3393344301905914,0.6054350569409748,0.496258763176731,0.08540118954855681,1257.7024527021003
0.44806181167048365,0.4818670860058293,0.2750086685205477,0.045267624473740324,0.04249895284176687,0.22138919463389628,0.25373233567558967,0.39669701125655166,0.15957719810394902,685.5605539954674
0.9430569898630611,1.5937474342534477,0.2929527007284409,0.04256502742364648,0.023077640973467012,0.8537083429414318,0.2779212728030388,0.14473781979827585,0.05604878595814261,1263.8296543142596
0.22376884973139394,1.2201531837493875,0.22942916360076854,0.03740537239497937,0.022229758297891644,1.3785215607909787,0.38693559058570426,0.27564866316405984,0.0642152706551891,918.1553415253887
0.4069597159452327,1.9370864065602909,0.15685873684385598,0.014417274536444107,0.026108148839782408,0.6431618561570408,0.6341467742396663,0.15513114364185496,0.05101822610353847,1120.9223895376063
0.20212616911653017,0.8811826822657662,0.12442553172988366,0.021567497851837994,0.03690029050694597,1.261392163999716,0.2891059983461931,0.23430241726812917,0.07294147797131392,748.6252688623852
0.9322242564507065,1.3754572183277118,0.06161627409684918,0.02239227501289876,0.03728766757020395,0.2871739161592107,0.20469855441993512,0.40103781068073413,0.06034850130656892,1079.0465196831126
0.889605418042883,1.8844477793670298,0.15638124043425333,0.01999827785590485,0.022609577385978033,1.4095522855349183,0.973105197776589,0.39705116688068165,0.1993703551669878,1444.6698630649921
0.33214746494364006,0.4742665375841547,0.2786069766859491,0.030600226388388926,0.015328396965465148,1.1519926445438238,0.11978363332866063,0.1526451700560733,0.09332149549311344,702.8889068235685
0.6939856414307611,1.8932884283019669,0.37840668645696895,0.0314221525951869,0.035295850258620344,1.4178681499016623,0.8224276648024195,0.46500049316968706,0.0723902019003871,1404.131736066857
0.8354999801810943,1.4694057279113828,0.3549215687920682,0.02427543900684441,0.01513303448755058,1.047264126973509,0.8092316346175199,0.31665568224417207,0.08614943869938771,1291.2117186388614
0.5996807304395161,0.4153230004787922,0.3181226717873559,0.02415156634945744,0.033139700329173204,0.6087655047991978,0.3674927024605864,0.22096593093290656,0.1904188357310202,767.6943102794116
0.5766855205204059,0.8116380638095877,0.32595657013865453,0.043142223916243255,0.03773688512225236,1.4134536415346115,0.22206395440658205,0.2758710113513873,0.12802403345365937,944.4235659118793
0.3176670618104065,1.5038925506969787,0.28274471621659836,0.04157171393278743,0.03802445985577806,0.48579348683284984,0.2310657820348811,0.3222820640469847,0.10472271444617855,959.0519158593281
0.1837924910253093,0.41449602249691186,0.14110040014810105,0.022311833267229825,0.04013888442638387,0.5650415308864255,0.7276884555134733,0.30195073933060346,0.1810087186863829,596.0351556449324
0.907494182157994,1.2896897822996645,0.36751826074704047,0.04655153775493037,0.04491437686262659,1.0811317852024365,0.6785259319775563,0.2688822659912802,0.10924854058235488,1248.9549142035187
0.9103762514469974,0.8880011968200263,0.2847563091670419,0.048112600680100245,0.02999835967859154,1.1714428193355408,0.8044711068262481,0.27721976184023006,0.10025128549365438,1113.5757346561174
0.6697913115459412,1.355556380204711,0.24615422084315403,0.023069701681201635,0.03920996758118285,1.4011648773888155,0.9437330551591941,0.12938535969254877,0.08109237838246033,1184.7365424889406
0.4051268119438306,0.3777614574812718,0.08884631422471839,0.024176997951722193,0.03476690941463347,0.3867233726786933,0.7227346269399327,0.4157298069371057,0.10666952358641174,669.9439871190056
0.41428861715139487,1.7816125704590398,0.2064694403322489,0.030225366136878352,0.017465597591907304,1.2171972493069136,0.24026638289629912,0.29379214397345693,0.09750265340253891,1133.837265294729
0.7533601109832154,1.9549312476015748,0.21112539492067423,0.04764483250134694,0.011027585794776328,1.133964474755749,0.31909835508886963,0.1089859377671164,0.15159559389472116,1315.70420669828
0.9073992339573194,1.9470923539856755,0.3525972633329345,0.04505277732569246,0.021381655427077352,0.189312378755037,0.8579743577858031,0.3947706957122501,0.09343740570060907,1364.4872432105951
0.8983777818386056,1.574408113962972,0.24132687706572598,0.014102718503343593,0.02772134825350478,0.6421123976942896,0.28837546825078775,0.46959979026980786,0.13657996196338423,1256.3145134207803
0.8018879912718615,0.5211466082220744,0.1831401921396434,0.025709229730856646,0.03468423777714625,0.49587163988413796,0.16527008525903328,0.47628810465663296,0.05988382475479591,855.3433629385645
0.677828481538859,1.5890474330793385,0.39188011497873076,0.03213484758999088,0.043998373220128215,0.5262865940956425,0.7329520486380254,0.21605797958502776,0.07869337350447717,1194.4775637794319
0.17572596849554395,0.34179775797996254,0.08875220766421049,0.0301252989020616,0.017849828668246626,1.4761256313765811,0.46227371994112787,0.11098259310233932,0.11111079074170233,600.1972242263404
0.2454658426851524,0.3376100375992953,0.19789194990918063,0.017754522717475706,0.015021991595939085,0.999888378871899,0.9280360472913133,0.2832798319848793,0.19054238808630436,642.984917223542
0.9086987696743714,0.8501373725542201,0.06470863630999185,0.04435267084672619,0.048539197898973103,1.1047466209108994,0.6852295639842954,0.10067415320714931,0.10658779785735432,1010.1174492625698
0.6457861536936309,1.1306934236879318,0.3089664422684256,0.037077631319873496,0.014321782375056285,1.4672646922410129,0.1813770800124947,0.47029433833067774,0.14961111817997513,1096.928707326575
0.10827734645496669,1.6096926102732485,0.37132679326970275,0.04351633499407215,0.029139642804287567,0.628082495440694,0.9530709105282946,0.13261083230981568,0.08826308336320973,968.254575049021
0.1913243885794289,1.4616021402310588,0.1480130653426713,0.04435057117397889,0.033422549151732074,1.2225762358339283,0.3327015372762213,0.16374463697802383,0.06905503639598476,923.7512686529169
0.6971515921972502,1.0580346008404722,0.3504195868796923,0.03993423414662959,0.03165497683629753,0.7083433486262934,0.40349124136565717,0.2329864370982367,0.058780490012007525,1012.1525198029941
0.10455542546159682,0.7651653326788319,0.1522763806616642,0.027568424049988695,0.013441286281317728,1.3173471405409716,0.46203437231518785,0.22242401085160662,0.09581202478141271,703.0212740485077
0.2447272462757488,1.995111650268109,0.36876955657537036,0.03442187020061698,0.012281076560144774,0.35292055783582443,0.14610186676388193,0.40759830157905,0.0736491540195362,1078.0912483243942
0.5938604104299275,1.024508213801154,0.3138866662588744,0.016414616244789727,0.014219337098441427,1.4267606478899915,0.5468638800075444,0.2553425692479331,0.07610156720241863,1038.45469853161
0.7227056779234239,1.0673579413604484,0.3317173718945035,0.03694581669899631,0.0334235073549045,0.40628039177523156,0.210986641967763,0.1268457170015016,0.1641138962580425,987.0799946317333
0.6867651335523405,0.5781604960258375,0.05630229446015908,0.01717013022957123,0.03177379550537284,0.5567087097733041,0.4608732940195166,0.17024445296873336,0.05237571064173113,770.5384738685468
0.3018423785145038,1.65117623287488,0.3869836249759091,0.03775798362040627,0.01934963168146977,1.1586691277494927,0.4156388091928759,0.2791010233343849,0.1336715188603152,1099.2780403739355
0.7409612992127823,1.4792597838285306,0.3043348472246132,0.019183926430158746,0.03551096567382366,0.6512571981915694,0.795556075083853,0.1163542628417607,0.10691920708901972,1160.944782232544
0.3135241787471201,0.6753083417408927,0.15666288338514667,0.0147020520060088,0.042802700082225975,0.9514959274730252,0.822853460469458,0.32524505404070636,0.12598249998628208,778.600266468772
0.39285972834334093,0.4400477775469326,0.34028813270059644,0.016611379605718297,0.01166315839386375,0.7224029014971999,0.23807159415017923,0.3045862879480157,0.13442453558219045,717.1969746158262
0.7718422646062217,1.4568488135270123,0.1485324194452255,0.010079685408762811,0.0299251977419217,1.1393179119256946,0.4298960686413036,0.37161604237201595,0.09700515416859173,1151.8264588782026
0.6846696091424932,1.4126690642779298,0.3554638438481448,0.03874958471414121,0.03757241648410761,0.4196637533160552,0.4360178449286486,0.47196707692071543,0.0942663290276428,1134.5268735848063
0.8643010694447602,0.7645411958969559,0.08940313664417796,0.03929604196233517,0.020092477082787483,0.1818411821316278,0.23626939954247655,0.46051455249552004,0.16001027740023588,915.3752417694333
0.691851603070309,1.9164680558256977,0.29629009211127855,0.030597333996530376,0.022310836211725964,0.5199011564622927,0.8186081545460715,0.4757340281309741,0.18069154821817357,1303.2122894827733
0.6114777430019245,0.5567984160275303,0.23924446682571865,0.016454512042215347,0.034545516119575355,0.7640321308158023,0.7365054955018809,0.16012201866066544,0.07888724486877918,820.4614466980256
0.18430729104528323,1.0349691617724233,0.08378706456840429,0.01334217350042759,0.04591741173774948,0.33522807306975,0.27134360766733123,0.10920438798770958,0.06464281408027235,671.3884195809834
0.4309442227534902,1.904147064284918,0.13466283989059366,0.01076515865749148,0.042396976812115975,0.5967162055189441,0.43004971773441913,0.18602451522340185,0.18466937095880392,1099.6641848071008
0.3386821309135529,1.013536438774408,0.05434141269706018,0.01662992707860883,0.033325208763983344,0.6599762256109959,0.1952245223708628,0.45278832774484157,0.1024843195471098,797.7011694710947
0.3195906790411752,1.3854941110289454,0.21406878791257705,0.045634221399325874,0.03920886871028997,0.18034858116358296,0.6653859373837395,0.4874240635805697,0.13269760859942215,914.6016113577996
0.975709499277201,0.9759104765367503,0.15544284126600016,0.01966147366806727,0.024592898808311947,0.9166301474578863,0.2092347320937577,0.4366962279817142,0.10393147167800053,1078.438902418251
0.4537879522000844,0.766165843992739,0.2594251195042156,0.024170853088688625,0.03563862112395031,1.3380807991598025,0.987340751762426,0.09950797450739463,0.0688703504519077,919.2009545723203
0.902841899659402,1.972762001531708,0.15403323269801603,0.014213819379253327,0.028647263645102276,0.3124400781342734,0.8026138672190761,0.4763425991269069,0.1383997467421592,1344.8321483296052
0.6680247633975366,0.9958678107355732,0.15497168902744465,0.01889445218992681,0.017597445458302437,0.9369312187621196,0.4512146946255956,0.2405111123078537,0.12877112776544447,985.3879167026745
0.8153301731874836,1.8199686462545286,0.3101176195560612,0.030768982831208207,0.03806953095509029,1.0306348868751847,0.620707539051419,0.05418963084305916,0.08044903387867959,1315.846089559283
